,t,t_std,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.30,t_subj.31,t_subj.32,t_subj.33,t_subj.34,t_subj.35,t_subj.36,t_subj.37,t_subj.38,t_subj.39,t_subj.40,t_subj.41,z_trans,z_std,z_subj_trans.1,z_subj_trans.2,z_subj_trans.3,z_subj_trans.4,z_subj_trans.5,z_subj_trans.6,z_subj_trans.7,z_subj_trans.8,z_subj_trans.9,z_subj_trans.10,z_subj_trans.11,z_subj_trans.12,z_subj_trans.13,z_subj_trans.14,z_subj_trans.15,z_subj_trans.16,z_subj_trans.17,z_subj_trans.18,z_subj_trans.19,z_subj_trans.20,z_subj_trans.21,z_subj_trans.22,z_subj_trans.23,z_subj_trans.24,z_subj_trans.25,z_subj_trans.26,z_subj_trans.27,z_subj_trans.28,z_subj_trans.29,z_subj_trans.30,z_subj_trans.31,z_subj_trans.32,z_subj_trans.33,z_subj_trans.34,z_subj_trans.35,z_subj_trans.36,z_subj_trans.37,z_subj_trans.38,z_subj_trans.39,z_subj_trans.40,z_subj_trans.41,a_Intercept,a_Intercept_std,a_Intercept_subj.1,a_Intercept_subj.2,a_Intercept_subj.3,a_Intercept_subj.4,a_Intercept_subj.5,a_Intercept_subj.6,a_Intercept_subj.7,a_Intercept_subj.8,a_Intercept_subj.9,a_Intercept_subj.10,a_Intercept_subj.11,a_Intercept_subj.12,a_Intercept_subj.13,a_Intercept_subj.14,a_Intercept_subj.15,a_Intercept_subj.16,a_Intercept_subj.17,a_Intercept_subj.18,a_Intercept_subj.19,a_Intercept_subj.20,a_Intercept_subj.21,a_Intercept_subj.22,a_Intercept_subj.23,a_Intercept_subj.24,a_Intercept_subj.25,a_Intercept_subj.26,a_Intercept_subj.27,a_Intercept_subj.28,a_Intercept_subj.29,a_Intercept_subj.30,a_Intercept_subj.31,a_Intercept_subj.32,a_Intercept_subj.33,a_Intercept_subj.34,a_Intercept_subj.35,a_Intercept_subj.36,a_Intercept_subj.37,a_Intercept_subj.38,a_Intercept_subj.39,a_Intercept_subj.40,a_Intercept_subj.41,"a_C(rev_cat, Treatment('Alone'))[T.Four]","a_C(rev_cat, Treatment('Alone'))[T.One]","a_C(rev_cat, Treatment('Alone'))[T.Three]","a_C(rev_cat, Treatment('Alone'))[T.Two]","a_C(rev_cat, Treatment('Alone'))[T.Zero]",v_Intercept,v_Intercept_std,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_Intercept_subj.12,v_Intercept_subj.13,v_Intercept_subj.14,v_Intercept_subj.15,v_Intercept_subj.16,v_Intercept_subj.17,v_Intercept_subj.18,v_Intercept_subj.19,v_Intercept_subj.20,v_Intercept_subj.21,v_Intercept_subj.22,v_Intercept_subj.23,v_Intercept_subj.24,v_Intercept_subj.25,v_Intercept_subj.26,v_Intercept_subj.27,v_Intercept_subj.28,v_Intercept_subj.29,v_Intercept_subj.30,v_Intercept_subj.31,v_Intercept_subj.32,v_Intercept_subj.33,v_Intercept_subj.34,v_Intercept_subj.35,v_Intercept_subj.36,v_Intercept_subj.37,v_Intercept_subj.38,v_Intercept_subj.39,v_Intercept_subj.40,v_Intercept_subj.41,"v_C(rev_cat, Treatment('Alone'))[T.Four]","v_C(rev_cat, Treatment('Alone'))[T.One]","v_C(rev_cat, Treatment('Alone'))[T.Three]","v_C(rev_cat, Treatment('Alone'))[T.Two]","v_C(rev_cat, Treatment('Alone'))[T.Zero]"
0,0.40237109109775615,0.19992652183906806,0.2319790737557261,0.35349848724643246,0.6135852361357951,0.5152752114800142,0.555559396817962,0.290325824344599,0.324503866317983,0.5646080054135875,0.5352367170102963,0.5237013628356437,0.30813306437382343,0.2590151101578976,0.5019772803383615,0.41452995596640335,0.2913559227162369,0.470760061432443,0.2552666019161005,0.7020231799057093,0.4184152182234303,0.46775187729759027,0.2852071079772738,0.3548486271165915,0.275980905929452,2.0507536597882594,0.3987533426622214,0.3821268938686938,0.28495882703381475,0.2422818925355195,0.2839934985641616,0.34688649189096943,0.693485000975998,0.29590751338860527,0.26103456216524445,0.28709342541832283,0.2044808613341852,0.38007670830226353,0.2840109432131106,0.2955522468097477,0.38712311927695453,0.2815303882759481,0.45876510249838565,-0.45810518479636203,0.23613594528914528,-0.7892929423438216,-0.8583015106294777,-0.7965186617409004,-0.2631717034666671,-1.1890530379717723,-0.6802485705555102,-0.7354165949428757,-0.48175920351453794,-1.2466879346458764,0.17575549887503503,-0.9517467384584979,-0.18707804956453722,0.016796558896965935,-0.9394727097852806,-1.5489815785767325,0.16500526812819394,-0.4595733973788567,-1.25469616563318,0.10629209419897453,-0.05668300339471903,-0.7218362748879907,-0.026718726316526414,-0.4214486925235963,-0.8288450234895541,-0.6521160487312869,0.3748185898093342,-0.799568041361573,-0.5985939397879625,-0.848722395401842,-0.37981731764076854,-1.1031604420800707,-1.3566450368454017,-0.6638160650658256,-0.7167809337792633,-1.267397160704017,-1.1905400971659257,-0.8349138178322176,-1.4673381658313263,0.12893069952281025,-1.1046584676874343,-0.16348938248522732,1.4032606077058596,0.31028677736297555,2.3775994701960315,1.5169074424643645,2.3327684067846755,1.6074597871318754,1.5937884841747794,1.1973670456049093,1.8201804386921074,2.4751190474294917,1.9307567144260147,2.1946303688747926,1.24422312108232,1.2196389766250437,1.6340223847855733,1.5066204290850365,0.9463442578688603,2.1044307355494034,1.0820620349870755,1.4055127650101933,1.77922761256471,1.8509022439608838,0.7681987920511635,1.0592218448002186,0.9592537401490859,1.5423718375847986,1.0634616129894625,1.6484737933426066,1.1994562451970225,1.333831628624419,0.9742081960386297,1.254100940835535,1.4334272374754664,0.8293249525933957,1.610719878254167,0.8681935586994868,2.385533754585781,1.6529197522480774,1.1129992133109468,1.7381993428090494,1.5289790546794233,1.2665631075061838,1.716089708987194,-0.0077718603579588486,-0.009158821342165308,0.09063686541519592,0.27513260318044186,-0.10153686557433837,1.464902341921368,0.35944077678274555,1.4327006543940801,1.3103825040828734,-0.30325582508657034,0.9296052328537175,0.8444854148328331,-0.07695756762112316,0.7448084967656796,0.9934592572247707,-0.20600740252442584,1.4685805754445012,1.1100473706689726,-0.0175522458327442,2.0089713269352316,0.8533363378576589,0.9399978947551444,1.3384723270388619,1.095204313393247,0.42499615542623337,1.1023695959674242,1.8450347272264185,0.04117795210222708,0.2990609107559241,1.6192527770163596,-0.9127214380778133,1.798331903466413,-0.8932774450883294,0.9587243156289045,1.4334255045941804,1.2638864779951038,0.9706548325635118,-1.229214269223026,0.7845483129665491,-1.0824744085968196,0.6927057391417639,-0.44204804342042237,-0.5585550990022621,1.2617169545140245,-0.6064538799938791,2.2594183943320747,-0.6927240094161722,0.9929932892091788,0.16501364710422206,-0.7420900076174008,0.07464416228861931,-0.27655813719070055,-0.9224004091779869
1,0.3700581157664508,0.19509638159506865,0.25519335365241014,0.338832022823149,0.5425595696436898,0.5483744455440676,0.5572838390703346,0.29034205743233116,0.33719280753400765,0.3933147304035764,0.5264387159420924,0.42605885220741596,0.30209090718159054,0.2920078861550084,0.4801712274427052,0.4165983246373406,0.2890383091538453,0.46666689927601107,0.26792323956824804,0.7081196669887826,0.38424547137474574,0.42995251326292444,0.28356296030156364,0.35800590949941735,0.27866296165819054,2.0770139817779927,0.39159097361589984,0.38088614192079673,0.28805933917806237,0.23101566140468632,0.29459867110273713,0.34575294618246993,0.6552110407370633,0.2949274222204835,0.2654318628997711,0.29364801766601567,0.23588690549234606,0.4133950292532948,0.28472103552895445,0.2969662617923072,0.38607233104390254,0.285416402549596,0.45954480260248687,-0.5347174585020821,0.30991825212262547,-0.43247738326722573,-0.44694674203982904,0.3256172444677399,0.12450550348431766,-1.0004020409507366,-0.6756238842626177,-0.7434163577466609,-0.13308406386251603,-1.114236156948531,-0.05607586586755561,-0.9143469591550808,-0.5475734441238118,0.07649800258994391,-0.8712470971577814,-1.6092764548325171,0.286330251911472,-0.29082467637330256,-1.138620112151143,0.0628647688020918,-0.11712047990221648,-0.43220372758483294,0.14453111474337466,-0.19151938736748136,-0.044753253598956766,-0.6477112031698881,0.4244462850792309,0.038754593809462,-0.2840400199288469,-0.4504666619912815,-0.6106994734385409,-0.9319234839510515,-1.3732095865054836,-0.32918906260364644,-1.2382806133276052,-0.7850909356760176,0.39204708072866645,-1.0434723454985304,-0.43382248673573676,0.19826611590016227,-0.9204183754409243,0.23460490132164552,1.4680477837006713,0.36470584400938855,2.5840170430965443,1.5132264404823315,1.976337749170604,1.6836277978649516,1.5418215204578505,1.3623790363449613,1.9283495601541465,2.7667753387523275,1.9735081004979365,2.315448638824729,1.2438827500890077,0.8200785499403741,1.8573736804265917,1.4904331658181307,1.6233218789709494,1.965095439657802,1.0276367297351725,1.6834693592460759,1.790491016704686,1.933920997691408,1.0250828927563562,0.9619570869615421,0.8241506600801256,2.0816737307709285,1.0934512430376446,2.0318406918905483,1.19687480611783,1.409318419013476,0.8563240736547321,1.1961848932641272,3.314214052189212,1.2315124474471477,1.774740072492248,0.818962138474538,2.4416618697404218,1.9900151064414666,1.1147473719918513,1.5549535670764865,1.4993000273064374,1.4071015435972236,1.9418989365559258,-0.06986553454122285,-0.011988186968951334,0.09966944192855015,0.176856189006102,-0.03524535807620312,0.7097791301874595,5.449014407008626,1.0821719487266734,1.130206716774648,-0.5807646083927622,0.7578381903364313,0.0583398555021879,-0.21874022055622844,2.0095890564066323,1.2133668552201464,-0.8265508301030564,1.562583417604318,0.3799315411953288,-6.570255617451569,2.7454029589787114,0.7676179233569552,-0.513256111808094,1.3338234848129373,1.3673488183492106,-0.6354378745990226,1.286016793281096,1.968844063631499,-2.2775495097654836,-0.08009706097585378,1.0791289579427283,-0.004244980721392566,1.9442906721552997,-0.8417820627086741,-3.201142506001951,1.2429200788481767,-3.869246427189825,1.2253197476710853,-1.2830263738729009,-1.9307984992488978,-0.8358386839944553,-1.710524449812766,-0.08265026447346419,-0.5878771463158524,0.5946851388280606,-0.6661748340293812,2.299886885435091,-1.2359285579025991,0.7168753058041368,0.30513158384626454,-0.9265272346465497,0.26137663776146147,-0.27912102441781445,-1.0060015836880978
2,0.3786867624812585,0.12820008136533279,0.28249753884996176,0.3139479367651662,0.532785761114428,0.5484013076689845,0.5646969194672647,0.2846387774468956,0.3285084930235361,0.39199398432143256,0.5176501676310169,0.4508147145312752,0.283640531245522,0.2776704944326056,0.49944807701814525,0.4204493805571473,0.2879515788321054,0.49223592588809384,0.2699524889357217,0.6877132827382301,0.3272821893862703,0.44400774647317787,0.28320043722378024,0.363355880341449,0.2943847696802198,1.268588792408004,0.3908364600167501,0.32399156790050565,0.2831224312198511,0.22052368780441897,0.2912724029789783,0.3440233068144963,0.6924614267845925,0.2881105471692964,0.22863007914710137,0.2961833244205686,0.22386955534437486,0.3912308406847832,0.28525495359745767,0.2911838436206365,0.3839514831366761,0.28046667845459283,0.44374376965849255,-0.4186722067535999,0.35210541029801834,-0.31894394060471115,-0.3278775941240867,0.4223499793767039,0.04970060427296075,-0.9088240902534902,-0.5937404517229061,-0.8155082707723009,-0.5536720422787347,-0.8738951043158923,0.12115739186355828,-0.5972857362443134,-0.3773504447302544,0.10107862698410858,-0.5561294749553721,-1.5902137267847511,0.2882185733007678,-0.4758876729457301,-1.1088891210954084,0.010575235004910144,-0.2661783396203097,-0.6812121668579992,0.43710788735146944,-0.14799686942793366,-0.9817432972027986,-0.47576915668047004,-0.024678875851186277,-0.3086042786772514,-0.2026447829703742,-0.4701503072384141,-0.21719018003548857,-0.9176428411537328,-1.0491849359561645,-0.22745734932967476,-0.9480047945423906,-0.805888102847492,-0.04628153809666513,-0.8835968014814144,-0.6745207650998069,0.1708751251958638,-0.9056877991351757,0.23164967244414425,1.5775765222522207,0.5295617668617435,2.7228771576517605,1.6267624280764732,2.364708056984072,1.5508754199105705,1.727907592236272,1.3817691707040025,2.0711001894454135,3.020668087148203,1.888794870890801,2.2147950522660356,1.265845451896161,0.9997656890706198,2.099018439190107,1.6275266929928434,1.9308815864769546,1.9583827462592114,1.0315767566907221,2.1467641690302295,1.866641697352808,1.8470462256632123,1.0502745256199488,0.9633943075801321,0.8005236901051536,2.9683239665002614,1.0575131497652321,1.8312069236108173,1.4903204665844778,1.351602590995205,0.983712552176741,1.2591034571694837,2.6478805424650127,1.6510002026178543,1.9195345648624131,1.056856869346462,2.7317734650990664,2.1636664023622,1.1211629593422512,1.7603024109391987,1.5148585184927643,1.4219642277091133,1.9950419995211657,-0.060173843076696085,0.03689763013002872,0.0748740558826576,0.20421121584290225,-0.021578638718223755,-1.2286555397240488,3.6722401054087372,1.397645443802324,1.14235403274562,-0.6813864320166243,0.7925651171452164,-1.6406302362238003,-0.3649506731789085,1.3765003487322611,1.5943090045882164,-1.906192946517136,1.3287225735176948,0.028871070156094192,-3.71627138280015,2.7585647523412953,0.3837259483455406,-1.4117798163947513,2.017814150986803,1.294182176767891,-0.6013803240872979,1.426192310128033,2.2848550960335228,-2.4586975637957145,-0.6707231117113098,0.7631374267451998,0.03939845840405609,1.612094547802996,-0.13848555490596637,-3.1783736016057293,0.8949148322366189,-3.9888643923523337,1.227840032959083,-1.3060876648451323,-3.1365086161294338,-1.1550472704433705,-2.4785221420083294,0.029530262571152932,-0.568344119851127,0.6397798529620127,-0.9031628013023557,3.1069464645511706,-1.4427680455414669,0.8216427496167565,0.5548072471017633,-1.0055705836675555,0.3205157268314092,-0.36403580934021884,-1.1737787793509393
3,0.3748195576673768,0.13000862397012247,0.2635362780802131,0.35325181079609785,0.5053880494401504,0.4138771921850886,0.5531980473498742,0.2696932287484219,0.33441431106611974,0.3848076267182265,0.3885825445899019,0.3751977457539935,0.2831916160367128,0.2581570993333605,0.4807173969615325,0.3536383971746144,0.289393394187978,0.47948823633671667,0.2642134570489955,0.6687873859994249,0.3420837743274275,0.4439516337491739,0.2871043011272357,0.36529243833010155,0.28672017079206935,1.2714956248623868,0.3970148797194575,0.34083952918167526,0.28319580855080756,0.23940550133704638,0.2897250685203031,0.33832130536628185,0.6690313935082262,0.27940303328578425,0.2004889682562016,0.29526126615257436,0.21589808678216282,0.37729900546439143,0.28883138420378845,0.27096290107742504,0.3938723956579262,0.27753065637501306,0.43331308928742907,-0.3860638844594526,0.35130157977553117,-0.49637971224947697,-0.07241882216280848,-0.01596139615019182,0.01599809158752602,-0.25669396676281586,-0.5777889285623268,-0.7986157247716279,-0.4079462727889106,-0.12889576393102375,0.10084905077068529,-0.4316833432821373,-0.07692786535889662,0.051154191244204936,-0.4648219005210988,-1.284118873997982,0.35104369951118297,-0.28585537275394945,-1.0454039433380038,-0.015525168009884238,-0.16865447889248916,-0.5736871642511511,0.4461458257616211,-0.002237204568620449,-0.7347451148195451,-0.154080124210492,0.33434301689511836,-1.1578555024817605,-0.0038661540277465933,-0.5953436325515724,-0.22577341774283838,-0.899674113160729,-0.8128299191593475,-0.24947643551891377,-1.04084880048452,-0.7380726260033077,0.01960091698850952,-0.9383731819760904,-0.5493991487641223,0.01320959242177755,-0.870178051390581,0.20569410948072575,1.777221365249586,0.5361851477334811,2.746011186407065,1.5493002595617775,2.7150260257025165,1.735655470576134,1.5547299560409755,1.3878349904751082,1.90181571887242,3.3285788304393273,1.973764655037771,2.486205133429621,1.3815524578437164,0.7540280033764051,1.9797065022925169,1.603489273363782,1.804128864453776,2.3033103071034295,1.0607188681233701,2.4687314253367383,1.9000561500110074,1.8607812060136457,1.063355350702212,1.0081043774783591,0.8598445364733917,2.6576002535940355,1.0336677231170952,1.9456222718700424,1.915086097809304,1.345391548014668,1.0664913603310466,1.210009826422245,2.373218573646578,1.654941617406731,1.9222414982673244,1.0965195430618997,3.278777244905422,2.3126942403536543,1.0808685885168126,1.7605380666210424,1.4794735989656347,1.4400345387792302,1.956729750032204,-0.03258740942526256,0.02700363012927958,0.14522322379191638,0.21238331137441896,-0.02304866769977596,0.5674985854774152,2.3156912823628124,1.340588537124658,0.7726399946884668,-0.41052473253673516,0.7085420590080151,-1.220669710886845,-0.46016353486354944,1.4429004337759124,1.4403292538528143,-1.7023983890462513,1.4658627182176263,0.10508751563042923,-0.4689723594648103,2.918527629014718,0.6603240549458178,-1.5913442038139127,2.003441691124371,1.3358759606289117,-1.2143121217742077,1.7125570365145864,2.2829859385174696,-1.5388383305065085,-0.3811484228602664,0.6148049257717393,-0.2985331608430738,1.7806301631856085,-0.1447715794331565,-1.942907834255081,0.55632780330996,-3.6994170800906327,1.1771659150987899,-0.9162344680276466,-3.42039660434871,-0.8433375620215409,-1.9307234619192455,-0.11582609233071928,-0.6030530877013763,0.5659363573945604,-1.0230063693322973,3.0057306413791616,-1.7571920017533058,0.8383517335911366,0.5341668636652166,-0.9940842151814817,0.3358961797373095,-0.3991729280367377,-1.1690067402530282
